,race_id,Pressure,Humidity,TrackTemp,WindSpeed,Rainfall
53,1009,1013.0,36.6,34.4,0.9,False
54,1009,1012.9,36.7,34.1,1.0,False
55,1009,1012.9,36.7,34.1,1.0,False
56,1009,1012.9,36.8,34.3,1.1,False
57,1009,1012.9,36.8,34.3,1.1,False
58,1009,1012.9,37.0,34.3,1.3,False
59,1009,1012.9,36.6,34.3,3.1,False
60,1009,1012.9,36.3,34.5,2.4,False
61,1009,1013.0,36.2,34.5,1.4,False
62,1009,1012.9,36.5,34.3,3.0,False
63,1009,1013.0,36.4,34.4,1.4,False
64,1009,1012.9,36.7,34.3,2.3,False
65,1009,1013.0,36.5,34.3,1.6,False
66,1009,1012.9,36.3,34.3,3.4,False
67,1009,1013.0,36.1,34.6,1.7,False
68,1009,1013.1,36.3,34.4,2.9,False
69,1009,1013.0,36.4,34.5,4.0,False
70,1009,1013.0,36.4,34.5,4.0,False
71,1009,1013.1,36.0,34.6,1.7,False
72,1009,1013.1,36.2,34.6,4.0,False
73,1009,1013.0,37.3,34.5,4.9,False
74,1009,1013.0,37.3,34.5,4.9,False
75,1009,1013.0,37.3,34.5,4.9,False
76,1009,1013.0,37.3,34.5,4.9,False
77,1009,1013.0,37.3,34.5,4.9,False
78,1009,1013.2,38.2,33.6,3.4,False
79,1009,1013.2,38.2,33.6,3.4,False
80,1009,1013.2,41.4,33.5,4.6,False
81,1009,1013.2,41.4,33.5,4.6,False
82,1009,1013.4,42.2,33.5,3.3,False
83,1009,1013.5,45.7,33.5,3.6,False
84,1009,1013.5,49.3,32.3,4.7,False
85,1009,1013.5,50.2,32.1,4.1,True
86,1009,1013.5,50.2,32.1,4.1,True
87,1009,1013.5,50.8,31.7,3.2,True
88,1009,1013.5,50.8,31.7,3.2,True
89,1009,1013.4,52.3,31.2,3.0,True
90,1009,1013.4,53.9,30.9,3.4,True
91,1009,1013.3,55.1,31.1,2.4,False
92,1009,1013.3,54.9,31.5,2.2,False
93,1009,1013.3,54.1,31.6,2.9,False
94,1009,1013.3,54.1,31.6,2.9,False
95,1009,1013.2,53.1,31.7,2.1,False
96,1009,1013.1,53.0,31.9,2.6,False
97,1009,1013.1,53.0,31.9,2.6,False
98,1009,1013.1,52.9,32.1,2.6,False
99,1009,1013.1,52.8,32.2,1.5,False
100,1009,1013.0,52.8,32.1,1.7,False
101,1009,1013.0,52.1,32.4,0.9,False
102,1009,1013.0,51.9,32.6,2.3,False
103,1009,1013.0,51.9,32.6,2.3,False
104,1009,1013.0,51.6,32.6,1.0,False
105,1009,1013.1,50.5,33.0,2.9,False
106,1009,1013.1,50.5,33.0,2.9,False
107,1009,1013.1,50.0,32.6,2.0,False
108,1009,1013.2,49.8,32.4,1.3,False
109,1009,1013.0,50.0,32.4,2.3,False
110,1009,1013.0,50.0,32.4,2.3,False
111,1009,1013.2,50.0,32.3,1.8,False
112,1009,1013.2,50.0,32.3,1.8,False
113,1009,1013.2,50.2,32.1,0.9,False
114,1009,1013.3,50.1,32.1,2.1,False
115,1009,1013.2,50.2,32.3,2.0,False
116,1009,1013.4,49.9,32.4,3.2,False
117,1009,1013.6,49.5,32.6,2.7,False
118,1009,1013.7,49.4,32.5,3.7,False
119,1009,1013.8,49.7,32.3,3.1,False
120,1009,1013.9,54.5,32.2,5.9,False
121,1009,1013.9,54.5,32.2,5.9,False
122,1009,1013.9,65.2,28.3,3.0,False
123,1009,1013.9,65.2,28.3,3.0,False
124,1009,1014.2,69.6,28.2,2.6,False
125,1009,1014.2,69.6,28.2,2.6,False
126,1009,1014.2,72.4,28.6,3.9,False
127,1009,1014.4,72.9,28.6,2.3,False
128,1009,1014.2,74.0,28.6,4.9,False
129,1009,1014.4,74.1,28.9,4.2,False
130,1009,1014.3,74.3,29.3,4.0,False
131,1009,1014.4,73.2,29.2,3.5,False
132,1009,1014.4,73.2,29.2,3.5,False
133,1009,1014.7,73.9,29.4,3.2,False
134,1009,1014.7,73.9,29.4,3.2,False
135,1009,1014.7,74.5,29.4,3.2,False
136,1009,1014.7,74.6,29.3,3.5,False
